id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129575689,"Nhà Thanh Liệt - Kim Giang, 3 thoáng, giá đầu tư, 35m2 nhỉnh 6 tỷ","NHÀ PHỐ THANH LIỆT - KIM GIANG - GẦN ĐẢNG UỶ - TRƯỜNG CHU VĂN AN - NHÀ ĐẸP - GẦN Ô TÔ - MUA KINH DOANH DÒNG TIỀN ỔN ĐỊNH

- Chính chủ cần bán gấp nhà tại Thanh Liệt, Thanh Trì. Diện tích 35m2 xây 5 tầng, chỉ 6.8 tỷ ( có thương lượng sâu). 

- Nhà có vị trí cực kỳ đẹp, cách ô tô 50m, ngõ thông sang ngõ 750 Kim Giang ra đường đôi Thanh Liệt Công Viên Chu Văn An. Gần UBND Phường, các trường học các cấp của Thanh Liệt tương lai tăng giá trị cao.

- Nhà dân xây 5 Tầng chắc chắn
Tầng 1: Bếp + để xe. 
Tầng 2,3,4,5: mỗi tầng 2 phòng, cầu thang và wc giữa.

- Sổ đỏ vuông đẹp sẵn sàng giao
- Liên hệ Ms Hà *** tư vấn chi tiết và xem nhà thực tế.",6800000000,6800.0,84,80952380.95238096,Hà Nội,Huyện Thanh Trì,Xã Thanh Liệt,Đường Thanh Liệt,20.96283,105.81231,,1020,1765270916000,,2025-12-09T15:21:12.594640+00:00
129575177,"Xã Đàn, sát phố,ngõ thông,trước nhà rộng 3m, nhà mới, lô góc, 45m2*5T","TRUNG TÂM ĐỐNG ĐA - GẦN PHỐ - NHÀ DÂN XÂY MỚI - 2 THOÁNG - Ở CỰC SƯỚNG.
- Bán nhà Xã Đàn, 45m2 xây 5 tầng giá chỉ 7.85 tỷ có thương lượng.
- Vị trí: trung tâm Đống Đa, 30m ra phố, gần các tuyến phố lớn: Đê La Thành, Tôn Đức Thắng, Nguyễn Lương Bằng  giao thông di chuyển vô cùng thuận lợi .
- Gần các trường đại học lớn : Y Hà Nội, Công Đoàn, Bách - Kinh - Xây
- Gần các bênh viện lớn: Bạch Mai, Việt Pháp, Da Liễu Trung Ương.
- Xung quanh trường chợ, hồ điều hòa .. tiện ích bạt ngàn.
- Nhà dân xây cực đẹp, 5 tầng 4 ngủ. Các phòng thiết kế đẹp và thoáng sáng.
- Sổ đỏ sẵn giao dịch.
- Liên hệ em Yến để xem nhà.",7850000000,7850.0,75,104666666.66666669,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Xã Đàn,21.020054,105.82462,,1020,1765269719000,,2025-12-09T15:21:12.594640+00:00
129577739,NHÀ TRƯỜNG CHINH NGÃ TƯ SỞ 2THOÁNG SÁT PHỐ KINH DOANH DT 32M 5 TẦNG,"NHÀ DÂN XÂY 2 THOÁNG SÁT PHỐ DT 32M 5 TẦNG GIÁ 9 TỶ
SỔ ĐỎ VUÔNG ĐẸP SẴN GIAO DỊCH
LIÊN HỆ :***",9000000000,9000.0,75,120000000.0,Hà Nội,Quận Đống Đa,Phường Ngã Tư Sở,Đường Trường Chinh,21.001663,105.82599,,1020,1765277923000,,2025-12-09T15:21:12.594640+00:00
129577227,Cho thuê căn hộ siêu Xinh phố Hàm Long giá êm!!!,"- C.h.o T.H.U.Ê căn hộ Phố Hàm Long Hoàn Kiếm.
+Thiết kế 
- 1 ngủ 1 khách
+Full đồ chỉ việc đến ở
• Không chung chủ giờ giấc tự do, có bảo vệ, PCCC đầy đủ an toàn.
+Giá siêu mềm cho khách vào ở luôn.
Quý khách hàng quan tâm LH:(Mr.Dũng để được hỗ trợ.)",8000000,8.0,73,109589.0410958904,Hà Nội,Quận Hoàn Kiếm,Phường Phan Chu Trinh,Ngõ Hàm Long II,21.018991,105.854355,,1010,1765275369000,,2025-12-09T15:21:12.594640+00:00
128114445,"Tôi bán nhà Nghĩa Đô-Hoàng Quốc Việt 2 thoáng vỉa hè ôtô tránh mt 4,5m","- Gia đình làm ăn có lộc nên cần bán chuyển tới căn to hơn. Căn nhà nằm cách mặt phố Nghĩa Đô 30m, cách Hoàng Quốc Việt 200m, giao thông thuận tiện.

- Vị trí đắc địa, nằm gần các tuyến phố lớn Nguyễn Văn Huyên, Hoàng Quốc Việt, Võ Chí Công, Phạm Văn Đồng, Nguyễn Khánh Toàn, Cầu Giấy, Xuân Thủy, Đào Tấn, Mai Dịch, Hồ Tùng Mậu, ...

- Xung quanh là rất nhiều trường đại học lớn : Điện  Lực, hv Kỹ thuật quân sự, trường Đảng Nghĩa Tân, Đh Quốc Gia, ... và trường học các cấp Nghĩa Tân, Nghĩa Đô, ...

- Tiện ích đầy đủ, chợ Nghĩa Tân chỉ 3 phút đi bộ, Công viên Nghĩa Đô, hàng xóm kđt StarLake, ...

- Nằm trong khu phân lô cán bộ, hàng xóm toàn quân đội về hưu, chất lượng sống cực tốt, an ninh đảm bảo.

- Căn nhà được thiết kế 4 tầng, móng 7 tầng chắc chắn, đủ công năng.
- Sau nhà là khe thoáng rộng 1m, trước nhà đường rộng 6m, vỉa hè đỗ được ô tô. 
- Mặt tiền 4,5m, ánh sáng ngập tràn, vượng khí.

- Hiện gia đình tôi chào bán căn nhà giá 28,9 tỉ, thương lượng thêm với khách hàng thiện chí mua trong tháng.

- Sổ đỏ vuông vắn, sẵn sàng giao dịch.
- Liên hệ : Hoàng Huy
- Miễn tiếp các hình thức môi giới, trung gian.

*Gia đình tôi bán nhà phố Nghĩa Đô-Hoàng Quốc Việt vỉa hè ôtô tránh 76m2 mt 4,5m nhỉnh 28 tỉ",28900000000,28900.0,79,365822784.8101266,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Đô,Phố Nghĩa Đô,21.048332,105.79557,,1020,1765270645000,,2025-12-09T15:21:12.594640+00:00
128702230,"Nhà Phố Thái Hà, VF3 đỗ cổng, ngõ thông gần phố, lô 2 thoáng, 43m2*5T","Vip Đống Đa lô góc 2 thoáng dân xây chắc chắn - ô tô đỗ cổng - khu hiếm nhà bán - an sinh cực đỉnh.

- Vị trí nhà bán đẹp khu vực trung tâm phố Thái Hà, quận Đống Đa, nơi hiếm nhà bán, gần Chùa Bộc, Tây Sơn, Thái Thịnh, Yên Lãng.
- Trường học các cấp xung quanh, gần trường Đại học Ngoại Thương, đại học Luật, đại học Công Đoàn, đại học Thủy Lợi, học viện Ngân Hàng...

- Ngõ rộng thoáng, lô góc 2 mặt thoáng.
- Phòng nào cũng đón ánh sáng tự nhiên, không gian sống lý tưởng, ô tô đỗ gần, di chuyển thuận tiện, khu vực dân trí cao, an ninh tuyệt đối.

- Nhà xây kiên cố 5 tầng, thiết kế hợp lý 3 ngủ đủ công năng. Full nội thất.
- Sổ đỏ pháp lý cất két, sẵn sàng giao dịch ngay. Giá chào 8.15 tỷ (có TL).
- Gọi ngay Mr Dưỡng để được tư vấn và làm việc trực tiếp với chủ nhà.",8150000000,8150.0,75,108666666.66666669,Hà Nội,Quận Đống Đa,Phường Trung Liệt,Phố Thái Hà,21.00932,105.82418,,1020,1765267177000,,2025-12-09T15:21:12.594640+00:00
129554199,"Cho thuê Nhà Nguyên Căn VỊ TRÍ VÀNG tại KĐTM Phùng Khoang, Trung Văn","Bạn đang tìm kiếm một không gian lý tưởng, đầy đủ tiện nghi và vị trí đắc địa để làm văn phòng, kinh doanh, hoặc để ở kết hợp kinh doanh? Đừng bỏ lỡ cơ hội sở hữu căn nhà nguyên căn tại Khu đô thị mới Phùng Khoang!

📍 Vị Trí Kim Cương - Kết Nối Thuận Tiện
Địa chỉ: KĐTM Phùng Khoang, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội.

Khu vực phát triển sầm uất, giao thông thuận tiện, gần các tuyến đường lớn, dễ dàng kết nối đến các khu vực trung tâm và các trường đại học, bệnh viện lớn.

Xung quanh là cộng đồng dân cư tri thức, môi trường an ninh, sạch sẽ.

🏠 Thông Tin Chi Tiết Căn Nhà
Quy mô: 4 Tầng 

Diện tích mỗi tầng/sàn: 61 m2 

Thiết kế: Nhà nguyên căn, phù hợp với nhiều mục đích sử dụng (Văn phòng, Trung tâm đào tạo, Thẩm mỹ viện, Spa,...).

✨ Tiện Nghi Hoàn Hảo - Sẵn Sàng Vận Hành Ngay
Căn nhà đã được trang bị sẵn sàng, giúp bạn tiết kiệm tối đa thời gian và chi phí setup ban đầu:

Hệ thống đèn chiếu sáng: Lắp đặt đầy đủ, đảm bảo ánh sáng tiêu chuẩn cho mọi hoạt động.

Điều hòa: Đã lắp đặt mới và đầy đủ tại các tầng

💰 Giá Thuê Hấp Dẫn & Dịch Vụ Độc Quyền
Giá thuê: Chỉ 30 Triệu VNĐ/Tháng

ƯU ĐÃI ĐẶC BIỆT: Chúng tôi HỖ TRỢ DỊCH VỤ TƯ VẤN PHÁP LÝ cho doanh nghiệp

👉 Đừng chần chừ! Cơ hội thuê căn nhà vị trí đẹp, tiện nghi đầy đủ và được hỗ trợ pháp lý không có nhiều.

#chothuevanphong #vanphongchothue #chothuevanphonghanoi #vanphongchothuehanoi #vanphonggiarehanoi #kdtphungkhoang #trungvan

Liên hệ ngay để xem nhà và đàm phán giá ***",30000000,30.0,121,247933.88429752065,Hà Nội,Quận Nam Từ Liêm,Phường Trung Văn,Đường Phùng Khoang,20.989601,105.79233,,1030,1765270263000,,2025-12-09T15:21:12.594640+00:00
129581340,nhà đẹp thạch bàn thang máy xịn- nội thất đầy đủ,"6 TẦNG – THANG MÁY – Ô TÔ VÀO NHÀ – FULL NỘI THẤT – SIÊU PHẨM THẠCH BÀN
Nhà gắn 41m ², xây mới 6 tầng cao ráo – 2 mặt thoáng, hoàn thiện hiện đại.
Tặng full nội thất trị giá sofa, bàn ăn, tủ lạnh, tivi, điều hoà, giường tủ… khách chỉ việc kéo vali về ở.
Ngõ ô tô thông, gara trong nhà; vài phút sang AEON & cầu Vĩnh Tuy – khu vực tiện ích bạt ngàn.
Thiết kế chuẩn:
• T1: Gara + bếp + VS
• T2: Phòng khách + VS
• T3-5: 3 phòng ngủ rộng + VS
• T6: Phòng thờ + sân phơi
Pháp lý: Sổ đỏ chính chủ, giao dịch nhanh.
📞 Hà *** nhà xinh",8750000000,8750.0,81,108024691.35802469,Hà Nội,Quận Long Biên,Phường Long Biên,Đường Thạch Bàn,21.025959,105.909584,,1020,1765290127000,,2025-12-09T15:21:12.594640+00:00
129580828,MẶT NGÕ -TRUNG TÂM ĐỐNG ĐA- OTO TRÁNH- KINH DOANH .TT Tầng 1.: 26/65m.,"🚀🚀MẶT NGÕ - TRUNG TÂM QUẬN ĐỐNG ĐA- Ô TÔ TRÁNH- KINH DOANH SẦM UẤT

📕📕TT Tầng 1. Sổ đỏ 26m thực tế 65m. Giá 5,99 tỷ. Vừa ở vừa kinh doanh cực tốt

📱📱Liên hệ: em Xuân",5990000000,5990.0,75,79866666.66666667,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Phố Vũ Thạnh,21.026655,105.82619,,1020,1765288151000,,2025-12-09T15:21:12.594640+00:00
129577764,"Bán nhà 3 tầng 1 tum, 53,8m2 tại Độ Chàng, Hưng Đạo (Đại Thành cũ)","Bán nhà 3 tầng 1 tum 53.8m², 5.x tỷ.
- Hướng Đông Nam mát mẻ.
- S phong thuỷ, nở hậu lộc lá, MT 4,3m, hậu 4,45m.
- Nhà 2 mặt ngõ trước sau, cửa sổ rộng cực thoáng và tràn ngập ánh sáng tự nhiên.
- Thiết kế sân trước và sân sau, 3vs.
- Sân thượng rộng mát, BBQ cực chill.
- Ngõ nông, rộng 3.2m ô tô đỗ cửa.
- Cách nhà văn hoá Độ Chàng vài bước chân, tiện ích ngập tràn: Bãi đỗ xe, sửa xe tivi điện lạnh, tạp hoá, hàng rau hàng cá, cắt tóc gội đầu, hiệu thuốc, quán bia, sân pickleball, sân cầu lông... Chỉ 1' đi bộ. Gần chợ gần trường các cấp, gần trạm y tế, gần cầu.
- Chuyển về quê nên để lại full nội thất.
- Hàng xóm thân thiện, đông trẻ em cực vui.
- 10m ra trục chính Độ Chàng.
- Điện nước khoẻ re.
- Cầu thang có giếng trời rộng có thể lắp thang máy gia đình.
- 1 căn xây độc lập, móng ép cọc cực kỳ chắc chắn, lên tầng thoải mái.
- Công năng mỗi tầng 2 phòng 1vs. Tầng 1 bếp khách rộng rãi ngồi được 4 - 5 mâm cỗ.
- Nhược điểm *** của căn á hậu này là không thiết kế ô tô vào nhà. (tuy nhiên bãi gửi xe ngay hông nhà và sân nhà văn hoá cực rộng lại giúp căn nhà ko bị khói bụi ô tô, đồ dơ bẩn dính lốp xe vào nhà).

Hữu duyên liên hệ chính chủ để xem nhà & có thương lượng cho bác nào thiện chí: ***",5600000000,5600.0,90,62222222.222222224,Hà Nội,Huyện Quốc Oai,Xã Đại Thành,Thôn Độ Chàng,20.96579,105.70871,,1020,1765276991000,,2025-12-09T15:21:12.594640+00:00
129481510,"CHÍNH CHỦ BÁN NHÀ DÂN XÂY VẠN PHÚC HÀ ĐÔNG, NGÕ THÔNG 2 MẶT THOÁNG","𝐂𝐇𝐈́𝐍𝐇 𝐂𝐇𝐔̉ 𝐁𝐀́𝐍 𝐍𝐇𝐀̀ 𝟒 𝐓𝐀̂̀𝐍𝐆 𝐓𝐀̣𝐈 𝐕𝐀̣𝐍 𝐏𝐇𝐔́𝐂 𝐇𝐀̀ Đ𝐎̂𝐍𝐆
💥Vị trí đẹp ngõ thông, 2 thoáng trước sau, ô tô đỗ gần chỉ cách nhà 30m
🔸Thông số: 35m2, xây dựng 38m2, sổ đỏ vuông vắn pháp lý chuẩn.
🔸Nhà dân xây kết cấu kiên cố 4 tầng:
- Tầng 1: Nhà xe, Bếp, Nhà ăn, wc
- Tầng 2: Phòng khách, 1 Phòng ngủ, WC
- Tầng 3: 2 Phòng ngủ + wc
- Tầng 4: 1 phòng thờ, sân phơi
🔸Tặng full nội thất, thiết bị sẵn có. 
🔸 Vị trí: Nhà nằm ngay sát phố ẩm thực Cầu Am, Vạn Phúc. Tiện ích ngập tràn thuận tiện lưu thông các tuyến đường Vạn Phúc, Tố Hữu, Quang Trung... khu vực còn rất ít nhà bán, cơ hội để sở hữu căn nhà đẹp trung tâm hoặc mua đầu tư cho thuê lời mà vẫn giữ được dòng tiền ổn định….
- Giá chào bán có thương lượng",8200000000,8200.0,86,95348837.20930232,Hà Nội,Quận Hà Đông,Phường Vạn Phúc,Phố Chu Văn An,20.975853,105.776695,,1020,1765274200000,,2025-12-09T15:21:12.594640+00:00
129575207,"SIÊU PHẨM PHỐ MINH KHAI, 42M2, MT 5M2, 5 TẦNG, LÔ GÓC, Ô TÔ  ĐỖ CỬA, C","Vị trí:
– Sát mặt phố, đi vài trăm mét là tới  Bạch Mai,Thanh Nhàn – Lê Thanh Nghị – Bạch Mai.
– Khu phân lô ô bàn cờ VIP – đồng bộ – sạch đẹp.
– Gần hồ – bệnh viện – trường đại học – siêu thị lớn.

🏠 Thiết kế hiện đại:
– Lô góc 3 mặt ngõ đón sáng 24/7.
– Full nội thất nhập khẩu: sàn gỗ, tủ bếp, thiết bị vệ sinh cao cấp.
– 4PN – phòng khách rộng – phòng thờ riêng – sân phơi thoáng.
– Mặt tiền 5m sang trọng, xe đỗ trước nhà.

🛍 Tiện ích đỉnh:
– Công viên, hồ, gym, cafe, trung tâm thương mại xung quanh 500m.
– Giao thông kết nối khắp nơi.

🎯 Phù hợp:
Khách mua để ở sang – chuyên gia – gia đình cần không gian đẹp và tiện nghi.

📜 Sổ đỏ: Vuông – rõ – giao dịch ngay",13000000000,13000.0,76,171052631.57894737,Hà Nội,Quận Hai Bà Trưng,Phường Minh Khai,Phố Minh Khai,20.996061,105.86194,,1020,1765269779000,,2025-12-09T15:21:12.594640+00:00
129516840,"CHÍNH CHỦ CHO THUÊ QUỸ CĂN CHUNG CƯ VINHOMES OCEAN PARK (Stu,1N,2N,3N)","Qũy căn cho thuê đa dạng với các loại hình căn hộ Studio, 1 Ngủ, 2 Ngủ, 3 Ngủ tại phân Khu S1,S2, Masteri , The ZenPark ,Pavilon, Zurich) phù hợp với nhu cầu và ngân sách của từng Gia đình từ căn hộ Nguyên bản đến Nội thất full đồ (không gian sống lý tưởng, ngập tràn tiện ích, bể bơi, tập gym, trường học các cấp, bến xe bus, khu vui chơi trẻ em.....)

Dưới đây là thông tin cập nhật mức giá cho thuê tại Vinhomes OceanPark:

1. The Sapphire ( S1, S2 )

- Studio: giá từ 5tr5 - 6tr.
- 1PN: giá từ 6tr5 - 7tr.
- 2PN1WC: giá từ 7tr5.
- 2PN2WC: giá từ 8tr - 9tr.
- 3PN2WC: giá từ 10tr - 11tr.

2. Masterise Waterfront, M1, M2, M3 & H1, H2, H3 (phân khu, tiêu chuẩn khách sạn 5*)

+ Căn Studio: 6tr5 - 8tr.
+ Căn 1N: 9tr - 11tr.
+ Căn 2N2WC thường: 12tr - 15tr.
+ Căn 2N2WC góc: Giá 12tr5 - 17tr.
+ Căn 3N2WC: 17tr - 20tr.

2. The Zenpark. R1.01, R1.02, R1.03, R1.05( Phân khu cao cấp Vinhomes )

- Studio giá thuê từ 6tr5 - 7tr5.
- 1PN giá thuê từ 7tr5 - 8tr.
- 2PN2WC giá thuê từ 9tr - 12tr.
- 3PN2WC giá thuê từ 13tr - 15tr.

3. Pavilion (P1, P2, P3,P4)

- Studio: giá từ 6tr - 7tr.
- 1PN: giá từ 7tr5 - 8tr.
- 2PN: giá từ 8tr5 - 10tr.
- 3PN: giá từ 11tr - 13tr.

Quý khách hàng có nhu cầu vui lòng liên hệ Thế Anh uy tín, nhiệt tình, tận tâm
- Hỗ trợ xem nhà 24/24h, xem nhà trực tiếp trước khi thuê. Miễn phí 100% chi phí môi giới.
- Hỗ trợ mọi thủ tục khi thuê nhà.
- Tìm thuê căn hộ, cho thuê căn hộ, thấp tầng, shop đế và chuyển nhượng chung cư Vinhomes Ocean Park.",6000000,6.0,123,48780.48780487805,Hà Nội,Huyện Gia Lâm,Thị trấn Trâu Quỳ,Yên Viên,21.02097,105.93817,,1010,1765271996697,,2025-12-09T15:21:12.594640+00:00
129580329,"BÁN CĂN HỘ CHUNG CƯ KĐT XA LA – HÀ ĐÔNG
Căn góc Full nội thất cao cấp","BÁN CĂN HỘ CHUNG CƯ KĐT XA LA – HÀ ĐÔNG
Căn góc – Full nội thất cao cấp – 3 ngủ – 100m² – Giá chỉ 6,8 tỷ
📞 LH: *** (Em Tuấn)
Diện tích: 100 m²
Thiết kế cực đẹp: 3 phòng ngủ – 2 WC – 1 phòng khách rộng – 2 ban công thoáng sáng
Full nội thất cao cấp: chỉ cần xách vali vào ở
Tầng đẹp, view siêu thoáng, phong thủy hút tài lộc
Gần trường học các cấp, phù hợp gia đình có con nhỏ
Sát bệnh viện 103, viện bỏng Quốc gia, viện K Tân Triều
Gần chợ, siêu thị, TTTM, dịch vụ không thiếu thứ gì
Khu đô thị dân cư đông đúc, hạ tầng đồng bộ, an ninh tốt
💰 Giá tốt cho căn góc diện tích lớn trong KĐT Xa La!
📞 Liên hệ ngay: *** (Em Tuấn) để xem nhà trực tiếp – hỗ trợ khách nhiệt tình!",6800000000,6800.0,86,79069767.44186047,Hà Nội,Quận Hà Đông,Phường Phúc La,Phố Xa La,20.964195,105.78935,,1010,1765286266000,,2025-12-09T15:21:12.594640+00:00
129576234,"CẦN BÁN KĐG MẬU LƯƠNG , ĐƯỜNG TRƯỚC NHÀ ÔTÔ ĐỖ CỬA","Bán nhà gần KĐG Mậu Lương, diện tích 60m², xây 4 tầng hiện đại, nhà còn gần như mới. Thiết kế 4 phòng ngủ, đầy đủ công năng, không gian rộng thoáng. Đường trước nhà ô tô 7 chỗ vào tận nơi.
Giá: 10.8 tỷ – LH: 0966.721.49",10800000000,10800.0,86,125581395.3488372,Hà Nội,Quận Hà Đông,Phường Kiến Hưng,Phố Mậu Lương,20.958313,105.78979,,1020,1765272391000,,2025-12-09T15:21:12.594640+00:00
129576747,"🍀Bán Nhà Lô Góc 35m x6 Tầng, Đường Ô tô 16 Chỗ Thông, 🚘Ô tô vào nhà.","🍀Diện tích 35m2, Đường trước nhà rộng gần 4m, ngõ thông.
🍀Thiết kế: Tầng 1: Gara ô tô. Tầng 2: P.Khách + Bếp. Tầng 3, 4, 5 mỗi Tầng 1 P.Ngủ + 1 WC Khép kín.
🍀Vị trí: Ngay gần chợ, trường học các cấp, tiện ích đầy đủ.
🍀Khu dân cư văn minh, xung quanh thoáng mát, an ninh tốt.
🍀Sổ đỏ chính chủ, ko tranh chấp, quy hoạch.
Giá: 8.55 tỷ (có thương lượng)
📞Liên hệ: Tâm Phát Land nhiều quỹ căn giá tốt Long Biên.",8550000000,8550.0,81,105555555.55555557,Hà Nội,Quận Long Biên,Phường Cự Khối,Đường Bát Khối,21.012678,105.904854,,1020,1765273940000,,2025-12-09T15:21:12.594640+00:00
129574183,CĂN HỘ STUDIO BAN CÔNG SIÊU THOÁNG NGAY GOLDMARKCITY - HỒ TÙNG MẬU,"CĂN HỘ STUDIO BAN CÔNG SIÊU THOÁNG NGAY GOLDMARKCITY - HỒ TÙNG MẬU 
- Thiết kế ban công siêu thoáng
- Vị trí tiện lợi, đường rộng, ô tô đỗ cửa
- Hệ thống PCCC đầy đủ, an toàn
- Camera an ninh, cổng vân tay, giờ giấc tự do
- Xung quanh đầy đủ tiện ích",6000000,6.0,79,75949.3670886076,Hà Nội,Quận Cầu Giấy,Phường Mai Dịch,Đường Hồ Tùng Mậu,21.039387,105.7679,,1010,1765267548000,,2025-12-09T15:21:12.594640+00:00
128965934,SANG NHƯỢNG MẢNH ĐẤT HOA HẬU MẶT HỒ ĐỒNG QUAN,"🌿 SANG NHƯỢNG MẢNH ĐẤT HOA HẬU MẶT HỒ ĐỒNG QUAN – VỊ TRÍ SIÊU HIẾM, SIÊU ĐẸP TẠI SÓC SƠN
🌿 Bạn đang tìm một mảnh đất hội tụ cả hồ – đồi – rừng để nghỉ dưỡng, đầu tư hoặc làm homestay độc đáo?
Đây chính là “viên ngọc ẩn” hiếm hoi còn sót lại tại hồ Đồng Quan, Sóc Sơn – một trong những khu vực nghỉ dưỡng ven Hà Nội được săn đón hiện nay.
🌸 Điểm nổi bật:
Vị trí “hoa hậu”: Mặt tiền hướng thẳng ra hồ Đồng Quan, view mở cực rộng – ngắm trọn bình minh và hoàng hôn trên mặt nước.
Thế đất tuyệt đẹp: Nằm thoai thoải theo triền đồi, cao ráo, thoáng mát quanh năm – không bao giờ lo ngập.
Hai mặt đều giá trị:
+Mặt trước là hồ nước xanh biếc, phong thủy vượng tài.

+Mặt sau tựa lưng vào rừng thông tự nhiên, không gian trong lành, an yên hiếm có.
Tiềm năng khai thác cực cao: Lý tưởng để làm nhà nghỉ dưỡng ven hồ, homestay cao cấp hoặc điểm check-in sinh thái.
💰 Thông tin chi tiết:
Diện tích: hơn 3.700 m² đất. Mặt tiền 20m. Mặt sau 20m.
Hiện trạng: đất vườn quả được giao từ năm 1994, ký giấy chuyển giao quyền đầu tư, chăm sóc, quản lý đất.
Giá sang nhượng: 2,5 triệu/m² – mức giá hiếm có cho một mảnh đất có view hồ và rừng cùng lúc!
Liên hệ: ***
✨ Đây là cơ hội vàng cho những ai yêu thiên nhiên và nhìn thấy tiềm năng đầu tư Sóc Sơn giai đoạn tới.
Liên hệ ngay để xem đất thực tế – bạn sẽ hiểu vì sao nơi đây được gọi là “mảnh đất hoa hậu bên hồ”.",9375000000,9375.0,83,112951807.22891566,Hà Nội,Huyện Sóc Sơn,Xã Tiên Dược,Hồ Đồng Quan,21.242815,105.843704,,1040,1765290116000,,2025-12-09T15:21:12.594640+00:00
